timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
1728128839.973584,1.0395084933592598,0.9353329898278636,-0.0468694099272127,1.0100457545342307,0.9805458107062685,0.10451110774382749
1728128839.992972,0.9868899586956554,0.8975608627102217,0.0678137638908854,1.010045704635716,0.9805459045134856,0.10451114174732716
1728128840.0133355,1.0621312888315677,0.834483959556234,-0.05180648119994971,1.0100456545503047,0.9805459993144215,0.1045111762382351
1728128840.0364866,1.038205988930177,0.9234506567533806,0.009549536978095206,1.0100456044610608,0.9805460941130422,0.10451121072662027
1728128840.0574627,0.942250876738926,0.949863789700322,0.12883071259287324,1.0100455486369249,0.9805460339802328,0.10451122972772267
1728128840.0738568,1.0390205559171772,1.0426132115107323,0.2113012037727076,1.0100454985516338,0.9805461287882136,0.10451126420251368
1728128840.0960045,1.0817202130643158,0.9543663895415002,0.07232880304519607,1.0100454484595156,0.9805462235915894,0.10451129868059778
1728128840.1183574,0.9467392018437439,1.0993328053513802,0.08080789349896418,1.010045398363199,0.9805463183937361,0.10451133315683135
1728128840.145162,1.1635036767734361,1.1191867447097188,0.2243207045639496,1.0100453482674006,0.9805464132051241,0.10451136762365285
1728128840.1722891,1.0889487561208167,0.9995344126589937,0.18701295805936685,1.0100452981680188,0.9805465080128059,0.10451140208997643
1728128840.1931725,0.919505719028376,0.9302068251767137,0.1750872541452833,1.0100452480644833,0.9805466028190649,0.10451143655434551
1728128840.2192166,0.8947403790109251,0.9927562262335475,0.20246338340041345,1.0100451979710903,0.9805466976768441,0.10451147100346443
1728128840.2373412,0.9876475400447542,1.051421900787064,0.13106677304326853,1.0100451478644221,0.9805467924889073,0.10451150545806762
1728128840.2584906,0.9872153365432436,1.0075495620319241,0.06414982659255043,1.0100450977536601,0.9805468872993017,0.10451153991058447
1728128840.2757223,1.0831002566236443,1.068633407411402,0.1581342593097915,1.0100450475960747,0.9805469823165069,0.10451157449210352
1728128840.2976892,1.1004438487498325,0.9714171280107751,0.15374521299545243,1.0100449974821217,0.9805470771330711,0.10451160893502806
1728128840.311888,1.0778950560313016,1.0460404556497196,0.16887323007144758,1.010044947364124,0.98054717194763,0.10451164337570856
1728128840.3347113,1.0051609465457578,0.9788304956728012,0.12658522946500575,1.0100448974296428,0.9805472657749871,0.10451167731968389
1728128840.349974,0.9818449752694033,0.899708074840387,0.16764098235388536,1.0100448473082342,0.9805473605960638,0.10451171175107384
1728128840.3709824,0.967704398367483,0.9818704042752717,0.027292326328161837,1.0100447971829927,0.9805474554148275,0.10451174617993604
1728128840.3873417,1.120851961995999,0.9402523111167445,-0.01830803734621524,1.0100447413588052,0.9805473952827276,0.10451176518183908
1728128840.412366,1.0438445670444518,0.9330770859124929,0.17741593419037738,1.0100446912375012,0.9805474901108386,0.10451179959712645
1728128840.4263384,1.0827969873325054,0.973028804093938,0.09328389928938753,1.010044641109375,0.9805475849343527,0.10451183401569195
1728128840.4457972,1.0622561103427872,1.008159268120937,-0.07162985347130982,1.0100445909770495,0.9805476797566397,0.10451186843240189
1728128840.4652374,1.032319049027661,0.8092826706234898,-0.0680351049626325,1.0100445408452274,0.9805477745881555,0.10451190283971919
1728128840.4851844,1.0288133705277087,0.9337771744293771,0.04779522540402306,1.0100444907098272,0.9805478694159728,0.1045119372465234
1728128840.50762,1.0755610362123242,1.0270613609267631,0.1326724887158103,1.010044440570272,0.9805479642423693,0.10451197165136808
1728128840.5285692,1.116135373490984,0.9971805914458132,0.15726898726747415,1.0100443904408445,0.9805480591202733,0.10451200604098067
1728128840.5495849,1.0936393253191747,1.0589073975318242,0.042449387692935894,1.0100443402981463,0.9805481539524695,0.10451204043606373
1728128840.5735762,1.0398441571468746,1.1546106717871747,0.12526251643836686,1.0100442901513533,0.9805482487829988,0.10451207482905546
1728128840.5928671,1.0694004190203792,1.019643991541254,0.0669187125860245,1.010044239957719,0.980548343820322,0.10451210935107035
1728128840.6093285,1.0045738344174642,0.9541712907123693,0.1908097360251847,1.010044189807725,0.9805484386570164,0.10451214373447403
1728128840.6274593,0.9760276023455601,0.9714342724839579,0.02346253595664069,1.010044139653686,0.9805485334917075,0.10451217811562866
1728128840.647194,0.8846242712474977,1.0255719941915713,0.1084845250154693,1.0100440894970597,0.9805486283269053,0.1045122124931063
1728128840.6732886,1.0643932723433667,0.901632369851065,0.1717063583428034,1.010044039524495,0.9805487221757502,0.10451224637334446
1728128840.6914048,1.0525462857055217,0.9533029830802353,-0.014398081678716784,1.0100439893650874,0.9805488170185479,0.10451228074089233
1728128840.7074294,1.0148162035149313,0.9959599895128728,0.041510110468437215,1.0100439392018838,0.9805489118591106,0.10451231510587057
1728128840.7282672,1.0265374794034905,1.0266810369004449,-0.03500185484387123,1.0100438833776415,0.9805488517277687,0.10451233410862412
1728128840.7493465,1.0652783450880348,0.9858583473219993,0.19714066016714968,1.0100438332183719,0.9805489465776954,0.10451236846003657
1728128840.772228,1.0514259622331177,1.1431361589627589,0.2578201364886333,1.0100437830522893,0.9805490414230382,0.10451240281470697
1728128840.788939,0.9783370986827647,1.0803499392559854,0.19806846410274606,1.0100437328820075,0.9805491362671577,0.10451243716751506
1728128840.8067927,0.997373506333125,0.95559198474341,0.1063471664085982,1.0100436827122128,0.980549231120493,0.10451247151095094
1728128840.8294885,1.0870835585246772,1.087629442083634,-0.016923445804162385,1.010043632538846,0.9805493259701384,0.10451250585385727
1728128840.8464005,1.0754307935175575,1.032091019784667,0.03712394820329627,1.0100435823613234,0.9805494208183656,0.10451254019479861
1728128840.8687947,1.0312536464988658,1.0421429125989543,0.059322777054199256,1.010043532193913,0.9805495157180862,0.1045125745205273
1728128840.8875127,0.9506215250261103,0.9588589736031037,0.11441921390084273,1.010043482013237,0.9805496105721078,0.10451260885171154
1728128840.9076474,0.9515413870617998,0.9226023548187673,0.03295536659917435,1.0100434318284652,0.980549705424465,0.10451264318079903
1728128840.9240577,1.038461578363908,0.9898320354684131,-0.009472002353444135,1.0100433815968324,0.9805498004835976,0.10451267763893214
1728128840.9412584,0.9153750287716199,1.0296428921551928,-0.004757108961340478,1.0100433314088486,0.980549895342115,0.10451271195843607
1728128840.960014,1.0269913585235395,0.943732407873229,0.03748849249475505,1.0100432812168185,0.9805499901986311,0.10451274627568558
1728128840.9781067,1.028788983928294,1.0628193693089536,0.02194762988380554,1.0100432312083472,0.9805500840679341,0.1045127800962256
1728128841.0020795,0.9373457583287315,0.9392791882313658,0.13285099329029362,1.0100431810128858,0.9805501789309585,0.10451281440419324
1728128841.0207174,0.681039565672749,1.0085795254745495,0.09101065951932202,1.0100431308135893,0.9805502737916741,0.10451284870962281
1728128841.0381198,1.083251918728564,0.9422808531488395,0.11672358755510077,1.0100430749892955,0.9805502136610486,0.10451286771318082
1728128841.0572069,1.1478762864437673,0.9826410639715277,0.04949042277339058,1.010043024793905,0.9805503085310856,0.1045129020050756
1728128841.076657,1.010050070070224,0.9802996889365547,0.06202917853120114,1.0100429745917023,0.9805504033965423,0.10451293630021746
1728128841.0984135,1.0013524071312565,1.124143237959633,0.0691018966608038,1.0100429243852989,0.9805504982607761,0.10451297059349325
1728128841.1169314,1.0747310478026995,1.0462017399628083,0.14521869934741655,1.010042874179367,0.9805505931342127,0.1045130048774168
1728128841.1359296,1.0621064764400872,1.174845778731047,0.00499994651944366,1.010042823969868,0.9805506880039672,0.10451303916079574
1728128841.1560757,1.0807612659065864,1.1044185354149227,-0.033680590566730506,1.0100427737562125,0.9805507828723053,0.10451307344220469
1728128841.1783183,1.0527809027317279,0.9477753071714213,0.028480955721463447,1.0100427235526541,0.9805508777921242,0.10451310770841907
1728128841.1984048,1.0829130412221988,1.0663823270001291,-0.04249242552349257,1.0100426733358348,0.9805509726662521,0.10451314198007518
1728128841.220973,1.1859437068932774,0.9951666117803109,0.04983786413715321,1.0100426231149189,0.9805510675387177,0.10451317624962954
1728128841.2412152,1.0873590839236298,0.9154322031751788,0.23045261105396317,1.010042572847124,0.9805511626179417,0.10451321064825049
1728128841.2642615,1.1112616717964552,1.0265457647404945,0.1260909920288854,1.0100425226229863,0.9805512574965627,0.10451324490822553
1728128841.2883234,1.1154619131521992,0.9870511516204101,0.08787960168429038,1.0100424723948014,0.9805513523731846,0.10451327916594116
1728128841.3056035,0.9847300978102206,1.0029255517117233,0.13882189578547754,1.0100424223501954,0.9805514462625883,0.10451331292694518
1728128841.3236084,0.9641248279354827,0.9988574300724871,0.1334685614350932,1.0100423723331744,0.9805515410093543,0.10451334669755226
1728128841.3464618,1.022852958479581,0.9364487107343474,0.18886301451963736,1.010042324263501,0.9805516352430936,0.10451338733042939
1728128841.3653088,0.9379910350551601,1.0267114243711597,0.05081693745287755,1.0100422768166777,0.9805517288225233,0.10451343222085946
1728128841.387647,0.9849743917680791,1.0386260395185403,0.05721057335209113,1.0100422204633004,0.9805516683983756,0.10451345730931842
1728128841.409996,1.0145516911352164,0.9348904337315238,0.17198198652874375,1.010042169351473,0.9805517615200753,0.10451349498815476
1728128841.4300878,1.0089222496942136,0.9357776917338846,0.12094891127712767,1.010042117500725,0.9805518541228576,0.10451353278990827
1728128841.4533567,1.1259817032963657,0.9980779737506782,0.12449164017251314,1.0100420642807904,0.9805519448508369,0.1045135720909144
1728128841.4669182,0.9868900168651169,0.9185516785949834,0.2329332424533216,1.010042010915214,0.9805520265428,0.10451361579407224
1728128841.4951599,1.055641797463045,1.0811990780842506,0.07306153999230255,1.0100419650242294,0.9805522510674302,0.10451369073479984
1728128841.5128903,1.0036939712298398,1.0275023755292134,0.09240094042934334,1.0100419079706087,0.980552319760416,0.10451374154728246
1728128841.5301015,0.9554934699376366,0.9297790880849598,0.14730238680083002,1.010041855672426,0.9805524063496652,0.10451378622389616
1728128841.5494673,0.9611983246637525,1.0688842217146102,0.13456721667282032,1.010041803383525,0.9805524985640531,0.10451382503379675
1728128841.5712702,0.9016797006237353,0.980404236162078,0.18136344699731932,1.0100417523679863,0.9805525916388307,0.1045138633466191
1728128841.5906491,0.8446525187772503,0.9905983036615499,0.1616140498617363,1.0100417020643686,0.9805526836362288,0.10451390283268433
1728128841.6097398,1.0015810500265463,0.9637219745951817,0.03283821708731044,1.0100416512497028,0.980552775221877,0.10451394779553415
1728128841.6320734,0.9890965057640517,0.991452584362102,0.203288937861282,1.0100416052979373,0.9805528640516341,0.10451400038523775
1728128841.6532505,1.1160660948597398,0.907671143969289,0.19091378112099022,1.010041555299913,0.9805529567409283,0.10451403858538107
1728128841.6707516,0.9356176572415388,0.8752107966629424,0.19457473681682333,1.010041504609002,0.9805528971835575,0.10451407319070742
1728128841.6888254,0.91138613097914,1.125880620190333,0.08028694469250153,1.0100414547582603,0.9805529900478106,0.1045141143958577
1728128841.7093403,0.8075552743235198,1.020441531171507,0.04492492074225302,1.0100414039111336,0.9805530832305075,0.10451415267449661
1728128841.7300966,0.9967913553220044,0.909331283831734,0.07959940463063352,1.0100413525556469,0.9805531761681914,0.10451419025079105
1728128841.748238,0.8897771598006595,1.0288209721587347,0.03251497405024516,1.0100412986798848,0.9805532683424385,0.10451422848836316
1728128841.7698302,0.8799088979295313,0.975456548296078,0.07986644985169755,1.0100412463406354,0.9805533560979256,0.10451427007181566
1728128841.789032,1.0065075665982302,0.9978305467990191,0.12652808293652068,1.0100411904776754,0.9805534289445937,0.10451431879052732
1728128841.8100321,0.9539307499971457,1.0374791282695042,0.21043451907960192,1.0100411441370714,0.9805535212767178,0.10451436048988441
1728128841.8287883,0.9506053778755251,0.9685036616480283,0.1296677537667752,1.0100410917481828,0.9805537298960335,0.10451443602151793
1728128841.8472533,1.0000877193531572,1.002899970462063,0.09874952123043024,1.0100410382864342,0.9805538209229357,0.10451447574017848
1728128841.8708982,1.0204201318444672,0.993089649465652,0.10154216338538567,1.0100409869632383,0.9805539137142445,0.10451451401193987
1728128841.8918467,1.0659185862497138,0.979513322345585,0.1215019065116728,1.0100409361149834,0.9805540068511123,0.10451455279380081
1728128841.913115,0.8992337498403254,1.0351108447385058,0.08544169223555195,1.0100408854086422,0.9805540995646163,0.10451459442384643
1728128841.9306579,0.9042349069010757,1.0044840451355317,0.16324253251488674,1.0100408368880724,0.9805541896749619,0.10451464293989071
1728128841.9487689,1.0398932022324865,0.9975063754566803,0.13776882250266922,1.0100407855586546,0.9805541302522089,0.1045146747627652
1728128841.9693348,1.0951531928416682,1.0111098782444699,0.09510472479734769,1.0100407352135932,0.9805542228829163,0.1045147176261108
1728128841.9919806,1.0408994439291699,1.0073874312244921,0.1627304819807509,1.010040687512147,0.9805543158644949,0.10451476180688576
1728128842.0098038,1.0188309306422325,0.9761597613780589,0.07832832309164535,1.010040637122825,0.9805544089027155,0.10451480146783558
1728128842.0300634,1.0368681825391632,1.0158821614194273,0.16340363419888365,1.0100405860051433,0.9805545020280678,0.10451483927236392
1728128842.0502467,0.9763400577598896,0.9280220610860422,0.030098742785287208,1.0100405337081175,0.9805545945672529,0.1045148772956566
1728128842.0786536,0.8771730218279998,0.9307999330870458,-0.10011684225425013,1.010040480690447,0.9805546846090892,0.10451491726679506
1728128842.0962472,1.0772533745600517,1.0547278417445345,0.12500591998382465,1.0100404266758436,0.9805547637584123,0.10451496301528478
1728128842.111069,0.8622012330665605,1.115367734755776,0.11202426977096351,1.0100403710124746,0.9805548379582162,0.1045150093960963
1728128842.1320903,1.0948794005500002,0.9833774698331766,-0.006151318745934067,1.0100403232339936,0.9805549268275182,0.1045150530592246
1728128842.1550343,1.1065518044111868,1.0010477788043328,-0.028004770435709994,1.0100402726000965,0.9805551440409064,0.10451512668293575
1728128842.176027,1.0078501462200484,0.8994648062454342,0.18146792756709862,1.0100402199851035,0.980555236268655,0.10451516551009706
1728128842.1954334,1.0316600400438691,0.9616331578018893,0.25728881095851663,1.0100401688481224,0.9805553293046595,0.10451520380976612
1728128842.2137651,1.0138656596509485,1.0642496592515633,0.024933359425927948,1.0100401182157328,0.9805554223110138,0.10451524356637436
1728128842.234348,1.033293945916863,1.1046583523150422,0.13703748067365867,1.0100400639590577,0.9805553622282841,0.10451527291430422
1728128842.2537184,0.9749274977668556,1.0425879349131837,0.1608269049118784,1.0100400157722802,0.9805554536393224,0.1045153216456668
1728128842.2769947,1.0458178754539273,1.0514941070206885,0.20853234518349872,1.0100399660703536,0.9805555442035107,0.10451536560308254
1728128842.29704,1.1700855087215476,1.0430955983477757,0.0719252298608144,1.0100399178669641,0.9805556369881611,0.10451540899369152
1728128842.3142927,0.9717584243654469,1.0543544037597965,-0.06546661611314375,1.010039868738777,0.9805557300492969,0.10451545063752253
1728128842.3366055,0.9207491803480087,0.9838723664077311,0.011739090043094563,1.0100398180337506,0.9805558231785413,0.10451548951330444
1728128842.3536017,0.9851030359494881,1.049960144883837,0.12590356181411325,1.0100398301722722,0.9805559724652265,0.10451555150078821
1728128842.3771257,0.8338681935373938,1.0363796906028213,0.03444035565169597,1.0100397727743116,0.9805559111583212,0.10451557360593393
1728128842.3969398,0.9953703604980815,1.1787748846661334,-0.016414136149589184,1.0100398553402774,0.9805561250592325,0.10451563988675358
1728128842.4198363,0.9330188685616432,1.1765243243393777,0.003996838171312859,1.010039797445575,0.9805560635320835,0.10451565998701236
1728128842.4407592,0.9345207104003526,1.0982579804700634,0.02164168374654896,1.010039739566414,0.9805560021339418,0.1045156801505507
1728128842.4582605,0.9528023625557966,0.940765437240979,0.21829481557670627,1.0100399613157232,0.980556357889706,0.10451574352191889
1728128842.4764187,1.0803823385629978,0.9336332323851139,0.08130353786569167,1.0100399046678055,0.9805562969073311,0.10451576637827649
1728128842.4978218,1.061379857301921,0.9664758263183508,0.05256377336864607,1.0100398504613584,0.9805562364069192,0.10451579405648012
1728128842.5198884,0.9162990104524021,0.9480011138964005,0.07863645180350293,1.0100397959636809,0.9805561761615033,0.10451582047584035
1728128842.5399218,0.9885889868170799,0.966102552914053,0.15309749867559141,1.0100397422990117,0.9805561159190092,0.10451584939239562
1728128842.560673,1.044169594829481,1.0575342148593083,0.057518179202821665,1.0100400004033507,0.9805565059029233,0.10451591805813984
1728128842.5798194,0.9636476059091079,1.0147584726712426,0.15215370901999362,1.0100399465839849,0.9805564455928908,0.10451594500541632
1728128842.5975523,1.0430443223356913,1.095812889571911,0.07975215475946863,1.010039891445424,0.9805563852856193,0.10451597008412195
1728128842.6151757,1.0775737277726374,1.0473655152674384,0.1789531095635763,1.0100398354570297,0.9805563248000816,0.10451599352190809
1728128842.6326342,1.1394703616737567,1.0464819246921855,0.16554796170157243,1.010039778644183,0.9805562643864052,0.10451601562508626
1728128842.6534734,0.8786286917334829,1.0727990680153183,0.10397010623494772,1.010039722087597,0.9805562040868252,0.10451603801976773
1728128842.6773257,0.8882663714782718,1.0482768439326102,0.10899851155694248,1.010040034927597,0.9805566496008781,0.10451610347708161
1728128842.6950927,0.9473982219332548,0.8916758638168022,0.12736567274100244,1.0100399797495654,0.9805565896037104,0.10451612791782344
1728128842.7119823,1.008405780136774,0.8352293393023077,0.11691636511891632,1.0100399246206444,0.9805565299197755,0.10451615243432726
1728128842.7293866,1.086721819438229,0.8623864166665166,0.22987527412342174,1.010039869297887,0.9805564701768131,0.10451617686218874
1728128842.7535167,1.0325147529212007,0.9403543357032282,0.19813867176843364,1.0100398139621587,0.9805564105609296,0.10451620130548979
1728128842.772051,1.0525978966242502,0.8471792603501344,0.11751547071248851,1.0100397590169892,0.980556351045939,0.10451622505586874
1728128842.7909176,1.069411717832281,1.007592718015276,0.21602621400247582,1.0100397056896953,0.9805562917149618,0.10451625186306414
1728128842.8090298,1.0262774186966428,1.13517686889615,0.07281523302379914,1.0100400873805702,0.9805568054294783,0.10451631679967355
1728128842.8321917,1.055363157222018,1.0204799422735702,0.04582891817170072,1.0100400334563857,0.9805567462792385,0.10451634341267713
1728128842.850272,0.955471458226611,1.0583887149026427,0.12461173636596737,1.010039979182806,0.980556687455182,0.10451636956751365
1728128842.869997,1.0668341148215215,0.9471937853988576,0.06170797963214919,1.0100399242997833,0.9805566287659468,0.10451639390675282
1728128842.8922284,1.2500846158470573,0.9583590414980679,0.15436168406747297,1.0100398689239627,0.9805565699855665,0.1045164170397994
1728128842.9106936,1.231017117440659,1.1130786212638406,0.1584065893862672,1.0100398131047228,0.9805565111313581,0.10451643866729138
1728128842.9303682,1.1072453356494407,1.022394869976459,0.09047810319171166,1.0100397587290304,0.9805564526674329,0.10451646249025708
1728128842.9496396,0.9796708293880663,0.9184095244409006,0.14797277984454166,1.010039705151381,0.9805563944238705,0.10451648788187651
1728128842.9709814,1.0752297956109453,0.8873040366308951,0.11942343649055671,1.010040168442171,0.9805569849899638,0.10451655379705277
1728128842.992704,0.9703433286326247,0.9979476262945045,0.109534124289973,1.0100401153737943,0.9805569291833706,0.10451658134623514
1728128843.009611,0.9526920093360111,1.1245307635875084,-0.03887293909833507,1.0100400612640665,0.9805568716462969,0.10451660511942597
1728128843.0291922,1.005387464804094,1.0179438568710082,0.017697085768794148,1.0100400061063557,0.9805568140203819,0.1045166272451062
1728128843.0510046,1.080489227807011,0.8830894839283328,-0.02661292143509776,1.0100399508325544,0.9805567564564432,0.10451664852457014
1728128843.0730128,0.8675032508603737,1.0484071669941388,0.13835695864752187,1.010039897267083,0.9805566992763809,0.10451667223267973
1728128843.0942872,0.9704643192031892,0.9063466421276409,0.07344120451230254,1.010039844959552,0.9805566425614738,0.10451669864281989
1728128843.111023,1.018574240852535,0.9886163277190394,0.018608303621034883,1.0100397923925892,0.9805565860835722,0.10451672471785563
1728128843.137163,1.0434327819632914,0.8614273403294008,0.2104624415828252,1.0100397397862886,0.9805565298542065,0.1045167500819257
1728128843.1563878,1.0262357421016512,0.9613197133761016,0.19538198049554512,1.0100396855909277,0.9805564734741209,0.10451677234010039
1728128843.1750393,1.0987410909382938,1.0111068914525252,0.20188492457374843,1.0100403522171375,0.9805572715045712,0.10451683518547925
1728128843.1976783,1.002773506022917,1.0324997383833439,0.08970785493653709,1.0100402999501392,0.9805572156158702,0.10451685930297541
1728128843.2146068,1.0729674652974595,0.9543815306151437,0.2355991605130418,1.010040247476477,0.98055716022557,0.10451688383634163
1728128843.2385895,0.828053585275554,1.0453408388944907,0.21938340944646093,1.0100401950820963,0.9805571050756525,0.1045169084885098
1728128843.2603686,1.0363094210078125,1.1278241288698287,0.24197696587207287,1.0100401431856205,0.9805570501347602,0.10451693357167717
1728128843.2728424,1.000659296021306,0.8412069244395042,0.12994489353648242,1.0100400899032385,0.9805569954005806,0.10451695592988293
1728128843.2924201,0.9119826933337916,0.9299748263277462,0.09502492317612404,1.0100400378065195,0.9805569411334696,0.10451697938173918
1728128843.3126903,1.0446787319865454,0.9990699263060521,0.1713472197924672,1.010039985938737,0.9805568871509937,0.10451700364639703
1728128843.3324356,1.07707978374288,0.9976489886875207,0.16487239137703583,1.0100399338920294,0.9805568334273047,0.10451702692491842
1728128843.35334,1.1360880940876945,1.0609028999716787,0.20609737532167072,1.0100398826978387,0.9805567798885282,0.10451705112554693
1728128843.3713534,1.1396644108915364,0.9936236001828949,0.023380214254971693,1.0100398314981172,0.98055672684014,0.10451707535620351
1728128843.3933268,1.1431948813666482,0.9702052790875493,0.10092843374158846,1.0100397799767311,0.9805566742435722,0.10451709871421759
1728128843.4124033,1.069134199078159,0.9875083314281773,0.07767011481635468,1.0100397285456937,0.9805566218808401,0.10451712115775315
1728128843.4304311,1.0258479219306884,0.935225605819581,0.05134303592004655,1.010039677296148,0.9805565696888796,0.1045171440061907
1728128843.4507499,0.9971450163590911,0.9409900119052383,0.06466424309456524,1.010040829631272,0.9805578546344622,0.1045172071822805
1728128843.4753194,1.0186870985369552,0.9602235238292302,0.21075368058449187,1.0100407789467214,0.9805578031270322,0.1045172304895255
1728128843.493757,0.9580159757740945,1.048617097699823,0.10909295857404863,1.0100407278671881,0.9805577522390044,0.10451725307193635
1728128843.5133333,1.0139580769712786,0.9452614161531673,0.19775274403297322,1.0100406775063084,0.9805577016020518,0.10451727549748296
1728128843.5397465,0.9370342581103587,1.129497624015182,0.07075973838026597,1.010040627118481,0.9805576513780032,0.1045172973777664
1728128843.5581968,0.9661755885420894,1.0122703026101245,0.16018056884590143,1.0100405778797157,0.9805576018739772,0.10451732087366071
1728128843.573001,1.005790370930395,1.0013383223169197,0.019791141554401204,1.0100405279334126,0.9805575527200355,0.10451734346122443
1728128843.590771,1.0415962783610626,1.1076333810863381,0.16336341208753094,1.0100404789006332,0.9805575040244836,0.10451736621984509
1728128843.6124628,0.9853287441708064,0.9076660152034377,0.15338786716029484,1.010040429993392,0.9805574556990574,0.10451738876680271
1728128843.6303086,0.9423119606903904,0.9021539767605659,0.004437312447361175,1.0100403807832485,0.9805574078009106,0.10451741075928597
1728128843.6482432,0.9937230115838686,0.965267533248723,-0.012702900479108725,1.010040332479237,0.9805573604293034,0.10451743386694962
1728128843.6672676,1.068847826795933,0.9270016214428658,0.027096934946107328,1.0100402846220744,0.9805573131344163,0.10451745734040663
1728128843.6910117,1.037895267759735,0.9476144520277733,0.1359228014441176,1.0100402354530131,0.9805572656700046,0.10451747832043154
1728128843.7106738,0.9915434210056141,1.078653971327208,0.07328480849860716,1.0100401864290982,0.9805572184441079,0.10451749959132266
1728128843.7281299,1.0410764322066874,1.0744517432383918,0.12665029554834678,1.0100401397849927,0.9805571718396207,0.10451752460414648
1728128843.7476532,1.0670554921952662,1.0582696080938818,0.12090051418175025,1.0100400910808611,0.9805571249233629,0.10451754639924282
1728128843.770885,1.0636374546808127,0.9324256200108054,0.06687551349701117,1.0100400414364998,0.9805570779012682,0.10451756590164935
1728128843.7913353,0.937490171194311,1.0136492989893473,0.07410043065863811,1.0100399930698343,0.9805570312747881,0.10451758812790597
1728128843.807292,1.0383737067441168,0.9634388587669763,0.01920470539640453,1.0100399466517667,0.9805569851120641,0.10451761395067266
1728128843.8265693,0.9006715763645277,0.9542993804336088,0.13237793954643637,1.0100398974644607,0.980556938643132,0.10451763424219186
1728128843.8467238,1.0542089016410234,0.912950961074069,0.08926491045873701,1.0100398480554826,0.9805568921765203,0.1045176536020963
1728128843.8677793,1.1276471825120518,0.8671351889197204,0.13967850085306222,1.0100398012471714,0.9805568463152853,0.10451767819493418
1728128843.8899446,1.079676062148784,1.0042890120518406,0.14154164268312183,1.0100397539024428,0.9805568005914044,0.1045177011981434
1728128843.9080055,0.9959090047867969,0.8885964472391332,0.09435439785501638,1.0100397047134753,0.9805567545947873,0.10451772062545672
1728128843.9291847,1.0504305415722484,1.000514864218831,0.3122724343887643,1.0100396563554348,0.9805567089224058,0.10451774165298847
1728128843.9509368,0.922214854018535,0.9950484396124274,0.01570409487092378,1.010041950755159,0.9805591342152242,0.10451780580984314
1728128843.9783764,0.9520090201933606,1.0701205294878091,0.056991622392324456,1.0100419027695329,0.9805590887973332,0.1045178268317223
1728128843.9936812,0.9023780637254172,1.0690707672877238,0.1679201190229292,1.0100418543469691,0.9805590435259013,0.10451784753373225
1728128844.016481,0.8601305589180646,0.9755319212119755,0.14687438966262126,1.0100418068446497,0.9805589986158445,0.10451786971363178
1728128844.036714,0.9859069974710709,0.9136316860323763,0.057124814216008984,1.0100417596658267,0.9805589538219213,0.10451789179760466
1728128844.062311,1.0293967635615167,0.9319467960786675,0.18341304943509018,1.0100417121597771,0.9805589091310122,0.10451791363903681
1728128844.0785854,0.8396415486612686,0.9171106928672047,0.1668853653130378,1.0100416644784482,0.9805588646795804,0.10451793531996359
1728128844.1034765,0.8783594517508614,1.041779581632087,0.02090399634914525,1.0100416166411899,0.9805588202064658,0.10451795605535695
1728128844.1245837,0.9502058881865907,0.967095987134905,0.2299027117102632,1.0100415693860934,0.9805587759887296,0.10451797770812021
1728128844.1471045,0.9792508526032007,0.9465417187210573,0.09325517335702124,1.010041522135112,0.9805587320428143,0.10451799967152982
1728128844.1647403,0.9125337581455399,0.9470701969543139,0.04281549076472211,1.0100414742791874,0.9805586881206415,0.10451802013263457
1728128844.186276,0.6709435977703481,0.9159714425421533,0.05484398051512981,1.010041427172096,0.9805586444289502,0.10451804138530062
1728128844.2068899,0.9023091958051213,0.9753232560516707,0.07308301351843298,1.0100413803029626,0.980558601022402,0.10451806358460822
1728128844.221822,0.9362304821551954,0.9419183969608266,0.049219675322337036,1.0100413329306632,0.9805585577024124,0.10451808444538975
1728128844.2456439,0.9324379725060368,0.880903738253646,0.01648503493983461,1.0100412860608512,0.9805585145877508,0.10451810559289275
1728128844.2696745,1.121249699883796,0.7778858188093722,0.17132747823281305,1.0100412389895903,0.9805584716605457,0.10451812659232629
1728128844.282278,1.0638005729841447,0.9955244411702275,0.08205425574835946,1.01004119252285,0.9805584290343979,0.1045181482370772
1728128844.297855,1.045419231466092,0.8750298802154266,0.24751600540099702,1.0100411463265275,0.980558386595078,0.10451817076653241
1728128844.316419,0.9897078500539932,0.8616400397653924,0.09743656215408203,1.0100410995731472,0.9805583442631267,0.10451819157239839
1728128844.3392391,1.125917660437995,0.9386802053531091,0.020846492815694492,1.0100410530481836,0.9805583021336147,0.10451821231162302
1728128844.3562903,0.8655362045837645,0.9070893428849812,0.06691458826613426,1.010041006930059,0.9805582603279416,0.1045182342391704
1728128844.377402,0.9728960929333387,0.9279110366011245,0.0403455411993319,1.0100409602162737,0.9805582186145316,0.1045182546268683
1728128844.3968837,0.9697998754106353,0.9252915659509129,-0.06551798149905935,1.0100409139035347,0.9805581770987445,0.10451827533595506
1728128844.4138677,1.0300911839430578,0.9684387122164407,0.21222157497151317,1.010040867969672,0.980558135891804,0.10451829671193459
1728128844.4384847,1.065551642095425,0.9331924365354171,0.17834733859574792,1.0100408219010226,0.98055809491008,0.10451831777755725
1728128844.461352,0.9084657016509019,0.763080860044127,0.10304118006750285,1.0100407759151657,0.9805580540347825,0.10451833799419284
