timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
1728128372.1676176,0.9453195114636422,0.8996273437553011,0.04458099767971005,1.009983866591496,0.9802179675438305,0.10448922511072357
1728128372.1850755,0.8515873619420347,1.0530434870517296,0.117069741430812,1.0099839084322726,0.9802178502474546,0.10448954483390427
1728128372.2072988,1.0565510973048682,1.0277706480123323,0.19259118251946683,1.009983950273016,0.9802177329510591,0.10448986455711944
1728128372.2230363,0.9685253039149142,0.926097095054509,0.05366350451777854,1.0099839921137257,0.980217615654644,0.10449018428036902
1728128372.2392457,1.0675753225684759,1.0561095802952227,0.14957493776394298,1.0099840339544022,0.9802174983582096,0.10449050400365298
1728128372.2585921,0.8581305072682783,0.926187823016405,0.3090547959516493,1.0099840757950453,0.9802173810617558,0.1044908237269713
1728128372.2755938,1.0120703748064936,0.9662731036392792,0.1774343918871538,1.0099841176356552,0.9802172637652826,0.10449114345032394
1728128372.2963605,1.00890473390493,0.9833517686074139,0.19972272671615895,1.0099841594762318,0.98021714646879,0.10449146317371086
1728128372.3133616,0.9749570148693196,0.9676408943549306,0.0710823122096077,1.0099842013167746,0.980217029172278,0.10449178289713201
1728128372.3337255,1.0497698861446079,0.8859291801087237,0.06453784710859523,1.0099842431572836,0.9802169118757469,0.10449210262058738
1728128372.3534923,0.8712430132264111,0.9232442322797011,0.14565457931598313,1.0099842849977594,0.9802167945791964,0.10449242234407692
1728128372.3729153,1.0440316301552464,0.7437073498437873,0.1617912219548722,1.0099843268382018,0.9802166772826266,0.1044927420676006
1728128372.3930235,1.0208307747054497,0.9430258222621135,0.06866833774472382,1.0099843686786107,0.9802165599860375,0.1044930617911584
1728128372.4125981,0.8864935391091407,0.9658395532211409,0.14946017402253048,1.0099844105189864,0.9802164426894293,0.10449338151475027
1728128372.4313748,1.0254940301136308,1.071281421159239,0.04616248662569769,1.0099844523593282,0.9802163253928018,0.10449370123837617
1728128372.4515748,1.12134723186778,1.0140355122407103,0.2276026731051946,1.0099844941996363,0.9802162080961553,0.10449402096203607
1728128372.4702709,0.9211081500978464,0.9883011686846093,0.19825716124759335,1.0099845360399111,0.9802160907994895,0.10449434068572994
1728128372.4923856,1.0444956201323434,1.002304229225441,0.09704192128703691,1.0099845778801524,0.9802159735028048,0.10449466040945775
1728128372.5095623,0.9824480475656296,1.1065183113215515,0.10842344540439285,1.00998461972036,0.9802158562061007,0.10449498013321944
1728128372.529549,1.0691922162269314,0.9283336697033977,0.07250607645335136,1.0099846615605337,0.9802157389093777,0.104495299857015
1728128372.5506845,1.054125649613969,0.9223867245214122,0.08651317711509358,1.009984703400674,0.9802156216126359,0.10449561958084438
1728128372.569182,1.060911983659091,0.890253444844765,0.10655267443689805,1.0099847452407809,0.9802155043158749,0.10449593930470757
1728128372.5974803,1.0171084670124666,0.9736315602674951,0.06386100583504746,1.0099847870808536,0.9802153870190947,0.1044962590286045
1728128372.6162965,1.0434470038404666,1.0228150532995182,0.11901184869662262,1.0099848289208928,0.9802152697222957,0.10449657875253515
1728128372.6369867,1.0804890480852865,0.9754927826750162,0.08954755715554229,1.0099848707608983,0.9802151524254777,0.10449689847649951
1728128372.6580257,1.1880316102959558,0.9477676614795145,0.06616255261028448,1.00998491260087,0.9802150351286409,0.1044972182004975
1728128372.6779704,0.9363824826742626,0.8599014622282616,0.09470096273906427,1.0099849544408082,0.9802149178317853,0.10449753792452911
1728128372.699724,0.9274987117580252,0.9480911311232579,0.20121418306359695,1.0099849962807126,0.9802148005349107,0.1044978576485943
1728128372.719093,1.0657848476279255,0.9935798591529564,0.15449388845875056,1.009985038120583,0.9802146832380173,0.10449817737269305
1728128372.7389846,0.9866963205684335,0.8405634857097326,0.1481138691954516,1.0099850799604198,0.980214565941105,0.10449849709682532
1728128372.7600262,1.006350207471848,1.0628399915544924,0.05613557917954402,1.0099851218002225,0.9802144486441738,0.10449881682099106
1728128372.7842052,0.9890092182711275,1.0157510159848173,0.20487316168295513,1.009985163639992,0.9802143313472241,0.10449913654519025
1728128372.802253,1.0968752181015575,0.9678566105926039,0.1949459687473195,1.0099852054797271,0.9802142140502558,0.10449945626942285
1728128372.8215883,0.9542411469437654,0.9267255119446264,0.14416066555685048,1.0099852473194288,0.9802140967532685,0.10449977599368881
1728128372.840665,1.0842607266163207,0.9791346040161261,0.18608151545435203,1.0099852322458769,0.9802142118602646,0.10449981758453948
1728128372.8586915,0.9758113710080893,1.0207001127841253,0.07312627722131143,1.0099852143356192,0.980214312407584,0.1044998927594972
1728128372.8808203,1.033764373488875,1.0007511639727824,0.11178450930726669,1.0099851599058212,0.9802142505721082,0.10449991504414882
1728128372.901098,0.9238222823585915,0.9552566654916744,0.030574381613909865,1.0099851221236513,0.9802143527324323,0.10449995362894109
1728128372.9221635,0.9443595814936839,1.040702561738581,0.1268042088672729,1.009985072743168,0.9802144470961642,0.1044999893089007
1728128372.940073,0.8935011945815712,1.0494062521858043,0.04651968605268059,1.0099850233450514,0.9802145414519376,0.10450002499315461
1728128372.96611,0.8626925946031171,1.0132258559616771,0.0031418899211651877,1.0099849739584832,0.9802146358547211,0.10450006066512159
1728128372.9845939,1.0793911746726437,0.9645252035904387,0.046417722492015125,1.0099849245524513,0.9802147302113746,0.10450009634360868
1728128373.0021658,0.957030339071285,1.0422436052924962,0.12219969162697936,1.0099848751404321,0.9802148245662223,0.10450013202036212
1728128373.01918,1.071138988412115,0.964309196660325,0.020538893112761927,1.009984825689252,0.9802149191269625,0.10450016782583929
1728128373.0425875,1.0890735859876401,0.9115957364953493,0.22063366551690514,1.0099847762769305,0.980215013487481,0.1045002034930275
1728128373.0640855,0.968526906375136,0.8607589585478005,0.11417083308986192,1.0099847268591502,0.9802151078461613,0.10450023915808458
1728128373.0872915,0.8686450711529728,1.05608285492828,0.22284368097396262,1.0099846776319419,0.9802152012166536,0.10450027432628894
1728128373.103846,0.9034307674090474,1.0381462266933277,0.15555526909336764,1.009984628213855,0.980215295581489,0.10450030998197325
1728128373.1229746,0.9658938253358851,1.0146491050055952,0.024537224257700996,1.0099845787905328,0.9802153899441867,0.10450034563523695
1728128373.1429467,0.9447065823341855,0.9254830663391511,-0.052461982349964686,1.0099845229579516,0.9802153298067547,0.10450036461666143
1728128373.1621232,0.9090886254204736,0.9154423038565465,0.015807662301299583,1.0099844735463555,0.9802154241778863,0.10450040025595064
1728128373.1836345,0.8248580538543441,0.9396867349060042,0.08171692112565529,1.0099844241232556,0.9802155185449718,0.104500435898831
1728128373.206695,1.0042932833960425,1.0461326552037673,0.0750862492239482,1.0099843746945556,0.9802156129110079,0.1045004715399633
1728128373.225432,1.1260742718580918,1.0622663569121835,0.11159056360315628,1.0099843252741465,0.9802157072853634,0.10450050717130122
1728128373.248714,1.0504592476893124,1.0172572828763462,-0.04711569687681835,1.009984275845478,0.9802158016565693,0.10450054280244257
1728128373.268667,1.0024773138559862,1.0116667126370946,0.13334079339695976,1.009984226411254,0.9802158960265321,0.10450057843173159
1728128373.284845,1.0011354871700509,1.063104203058015,0.1761008422524546,1.0099841769949434,0.9802159904470952,0.10450061404541276
1728128373.3053463,0.8803948876224054,0.9490942121849935,0.23987717315137966,1.0099841275606816,0.9802160848224973,0.10450064966485537
1728128373.3242831,0.8626387279296366,0.8817512132964371,0.03188580760390464,1.0099840781209253,0.98021617919641,0.10450068528231345
1728128373.3466835,0.9814687350984518,0.883858640022863,0.13970142225270096,1.009984028642155,0.9802162737763092,0.104500721028425
1728128373.3630672,0.9875346079106412,0.9208787576120854,0.2035405559899117,1.0099839792023007,0.9802163681560272,0.10450075663621079
1728128373.383927,1.000355321754646,0.9019052524280304,0.13950881200211396,1.0099839297570017,0.9802164625339187,0.10450079224185378
1728128373.405779,0.98421233026709,1.0370376745939047,0.303549558509547,1.009983880502282,0.9802165559236192,0.10450082735064233
1728128373.4219515,0.9892338287851447,0.9917331914841536,0.1694766129758919,1.0099838310566662,0.9802166503076662,0.10450086294691373
1728128373.4459236,0.8734373744278157,0.9875776892661381,0.26661181576329485,1.0099837752238878,0.9802165901715025,0.1045008819294054
1728128373.4639585,0.9222786406585051,0.9785982354980868,0.2901595132390991,1.0099837257869329,0.9802166845609338,0.10450091751297542
1728128373.4826732,1.0271878442286402,1.0783387616981535,0.09486507067948186,1.0099836763376762,0.980216778945861,0.10450095310058409
1728128373.5076847,0.9542413004802384,0.9307680393589659,0.08554791366653627,1.0099836268825555,0.980216873329589,0.1045009886865915
1728128373.5248992,1.057612898901433,0.9554929619269119,0.1343614766643447,1.0099835774356036,0.9802169677215734,0.10450102426287806
1728128373.5474856,0.8764778268831521,1.0142029270523039,0.22326129136575307,1.0099835279803822,0.980217062110401,0.10450105983896643
1728128373.5643313,1.0729080417629009,1.1062598797551406,0.07998499524614805,1.0099834785195985,0.9802171564979825,0.10450109541320186
1728128373.5803742,0.9968433395724562,1.0641715903555848,0.018290502720696336,1.0099834290766994,0.9802172509361526,0.10450113097184777
1728128373.6058547,1.064385265676533,1.004517272438826,0.18434805462692821,1.00998337961586,0.980217345329168,0.10450116653624258
1728128373.623829,1.0522516079972586,0.9689151730743885,0.2310497462516334,1.0099833301495262,0.9802174397206954,0.10450120209864829
1728128373.645416,0.9647992226565928,0.9481870757669644,0.17142064720987327,1.0099832806441496,0.9802175343181955,0.10450123778972707
1728128373.668219,0.8938434105677409,1.0377467792817172,-0.013716627208443577,1.0099832311777026,0.9802176287155248,0.1045012733424645
1728128373.6839192,0.9277284555113463,1.245540667036109,0.1702637927449668,1.0099831817058116,0.9802177231110293,0.10450130889305453
1728128373.7039044,0.971485788613103,0.8766482984965782,0.0726685209654692,1.0099831324245028,0.9802178165183378,0.1045013439467906
1728128373.7232955,1.1572690507463224,0.9413612914200008,0.13192978510378126,1.00998308295228,0.9802179109199941,0.10450137948801295
1728128373.7417364,1.084454180068844,0.9826952169876041,0.1471914355154729,1.0099830334748237,0.9802180053195166,0.10450141502680488
1728128373.7668893,1.0431341929855846,0.958743193398989,0.18776441505497032,1.0099829776421316,0.98021794518343,0.10450143400975609
1728128373.7890437,1.0310890913959292,0.8864148618846784,0.17273857886054444,1.0099829281763462,0.9802180395913662,0.10450146953461092
1728128373.8052316,1.0561927517154654,0.8625832590953341,0.11166372604698442,1.0099828786990814,0.9802181339952694,0.10450150506302784
1728128373.8263993,0.9408437753919509,0.9739479325487458,0.16352744498286526,1.0099828292162174,0.9802182283981267,0.10450154058968693
1728128373.8486938,1.0426608292430308,1.1146869780724642,0.19467174624988556,1.0099827797415886,0.9802183228092829,0.10450157610658939
1728128373.8633692,1.0193829087005082,1.0376897958295752,0.18364849754422477,1.0099827302587248,0.9802184172173029,0.10450161162326582
1728128373.8849456,0.955792272098195,0.990257348444366,0.1913498602556541,1.009982680770307,0.980218511624083,0.10450164713808018
1728128373.9047031,0.9713347652012537,0.9350009294289887,0.1856598249929387,1.0099826312997482,0.9802186060814425,0.10450168263732176
1728128373.9242847,1.1653835063163782,0.9606194913919092,0.07421752358164287,1.0099825818112615,0.9802187004936547,0.10450171814229793
1728128373.9497228,1.0557040302611398,0.7445314117961088,0.12026219780542782,1.0099825323172813,0.9802187949043808,0.10450175364527982
1728128373.9644496,0.9506907999956247,0.8626354564133474,0.13312080523469674,1.0099824827842265,0.9802188895210648,0.10450178927695579
1728128373.9888952,1.0233917750475459,0.8851590999347008,0.13900793191665467,1.0099824332901173,0.9802189839375891,0.1045018247702736
1728128374.0094771,0.9522329997228312,0.9741446590764067,0.07142768580975419,1.0099823837905644,0.9802190783522904,0.10450186026143894
1728128374.0267746,1.0494149268286679,0.9274869772016182,-0.005676764963453651,1.009982334481596,0.9802191717787895,0.10450189525575107
1728128374.0469317,1.0154706532344142,0.9859217557510547,-0.0017684596566218073,1.0099822849816948,0.9802192661996388,0.10450193073755298
1728128374.0668738,1.1687886703228059,1.015673198457478,0.165171402686843,1.0099822354765609,0.9802193606183561,0.10450196621691939
1728128374.0869215,1.0150575134856408,0.9811416104784727,0.07583277863889212,1.0099821796438118,0.9802193004829691,0.10450198520066037
1728128374.109258,0.8792429293997571,1.1087699317739141,0.04245756226429987,1.0099821301503205,0.9802193949100896,0.10450202066610917
1728128374.1258469,0.9326250313351097,1.104765890220394,-0.006279327991759558,1.009982080645362,0.980219489333184,0.10450205613510495
1728128374.1468735,0.9689007612517805,1.0565310966819974,-0.06637365674377559,1.0099820311348047,0.9802195837552343,0.1045020916023378
1728128374.167145,0.9071825588021026,1.049993689859231,0.053513969483912835,1.009981981632454,0.9802196781855729,0.10450212705983361
1728128374.1858428,0.9491270263621845,1.0654815885032116,0.08723588816690589,1.0099819321218815,0.9802197726127818,0.10450216251708809
1728128374.205789,1.1954621476232938,1.0886404760734223,0.18630015916016301,1.009981882605755,0.9802198670387529,0.10450219797247538
1728128374.2275035,0.9560954768087843,0.9473297974832771,0.04700968194592167,1.0099818331074597,0.9802199615152926,0.1045022334123082
1728128374.2443304,0.9386305441488945,1.0442530256626943,0.19083484860605743,1.0099817835912481,0.9802200559466919,0.10450226885786158
1728128374.2680929,0.7639822211742351,1.037191593148333,0.0044563289711054,1.0099817340695438,0.980220150376607,0.10450230430141563
1728128374.2881968,0.8167261386483183,1.0653549107247442,-0.04522617242770198,1.009981684508734,0.9802202450124653,0.10450233987368483
1728128374.3154404,0.9397591915900614,1.0216218029529813,-0.015918232240210405,1.0099816349868849,0.9802203394481748,0.10450237530757903
1728128374.3330214,1.0227016309595238,1.0343719672192226,-0.07454692056141786,1.0099815854595924,0.9802204338820631,0.10450241073931571
1728128374.3531387,1.0539681963514125,0.8846968889461596,0.11678666983250358,1.0099815361228874,0.9802205273277433,0.10450244567419993
1728128374.3718193,0.910950777792018,1.0034987382501717,0.038230896592730976,1.0099814865952315,0.9802206217677758,0.1045024810965774
1728128374.3889382,0.9050403785307417,0.9903967083410643,0.07121445974173694,1.0099814370623426,0.9802207162056783,0.10450251651651433
1728128374.4089916,0.9418371162971672,1.0885972615534918,0.12207784149919909,1.0099813812295366,0.9802206560709917,0.10450253550104548
1728128374.4332511,1.0664202674425391,0.999473620417543,0.17222352641894711,1.0099813317082618,0.9802207505172871,0.10450257090708427
1728128374.4487324,1.035551771211967,1.0403209560016575,0.245039338565927,1.0099812821755325,0.9802208449595627,0.10450260631665495
1728128374.4679918,1.0901710589009777,1.1209618255135847,0.10326486104025714,1.0099812326372049,0.9802209394007964,0.10450264172445758
1728128374.4891348,1.0150941051991822,1.0886770594316746,0.2259169974869673,1.009981183107055,0.9802210338503076,0.10450267712254281
1728128374.508992,1.1542901563832535,1.0685075013074812,0.025503916692274448,1.009981133568696,0.980221128296696,0.10450271252037137
1728128374.5274987,1.0211008071999426,1.2168940150512602,0.061386073028395584,1.0099810840247838,0.9802212227418484,0.10450274791632765
1728128374.5515184,0.9811143635060087,1.053026027533359,0.1719309470082299,1.0099810344986742,0.9802213172375587,0.10450278329674771
1728128374.5706062,0.8190116253821004,0.9949414911661658,0.16468221240175987,1.0099809849546608,0.9802214116881355,0.10450281868287435
1728128374.588193,0.9813283240709376,0.8954940918711625,0.19538028415880876,1.009980935405155,0.9802215061372299,0.1045028540669966
1728128374.6058433,1.0379938861631874,0.9331577919263445,0.10764180162864859,1.0099808858165125,0.9802216007922525,0.10450288957985507
1728128374.628026,0.9714311496078682,0.9281126899608779,0.005209298680420638,1.0099808362668459,0.9802216952471374,0.10450292495432169
1728128374.651784,0.940909914345849,1.0198057636678381,0.12444459083480447,1.009980786904467,0.9802217887113769,0.10450295983361657
1728128374.6699657,0.8661825067238168,1.0875291091663781,0.14467431227351346,1.0099807373503598,0.9802218831693122,0.10450299520076135
1728128374.691658,1.1359359326719423,1.043151642237559,0.19729474007398318,1.009980687790772,0.9802219776249034,0.10450303056557714
1728128374.7113156,1.0786673254827157,0.9324402027071392,0.047436180032463776,1.009980631957911,0.980221917490882,0.10450304955085639
1728128374.729127,1.038504619162086,0.9358008633401663,0.004170754362282168,1.0099805824098242,0.9802220119547708,0.10450308490182958
1728128374.7491093,1.115159399810651,0.984783386811111,0.09535839872124818,1.0099805328502722,0.9802221064146335,0.10450312025633365
1728128374.7713323,1.1447347743598473,0.9474318786439363,0.13067757159037532,1.0099804832851151,0.9802222008734515,0.10450315560906923
1728128374.7916813,1.146399926725478,1.0669177547032518,0.047325896560503955,1.0099804337281069,0.980222295340536,0.10450319095210704
1728128374.8085768,1.2853878853557617,1.0470199660859363,0.0691841830930004,1.0099803841629003,0.9802223898045035,0.1045032262948744
1728128374.8249476,1.1627067009345162,0.8469927666184426,0.08231790660852628,1.0099803345921405,0.9802224842672365,0.10450326163576491
1728128374.8453927,0.9848799964897527,0.844921674707762,-0.04769832449624739,1.0099802850391577,0.9802225787805173,0.10450329696113614
1728128374.8626735,0.9888100631745729,0.9314370302254007,0.05538035877701246,1.009980235468282,0.9802226732486713,0.10450333229220107
1728128374.8847256,0.8777475073494957,0.9792380123394198,0.1157974728155701,1.0099801858919144,0.9802227677153444,0.10450336762125695
1728128374.904988,1.0099556131184684,1.0038089174762401,0.13935397325281512,1.009980136276381,0.980222862387932,0.10450340307906862
1728128374.926162,1.03370663042243,0.8682291042011848,0.0036206873194249978,1.0099800866998376,0.9802229568603921,0.10450343839847291
1728128374.9433753,1.012603299135517,0.9712302302679977,0.1715083130356115,1.0099800371178518,0.9802230513310345,0.10450347371570999
1728128374.9601192,1.0547458381252373,1.007107100576133,0.09702195825514681,1.0099799877264592,0.9802231448134581,0.10450350853609577
1728128374.979323,1.1537837843822383,0.9513542523976095,0.20539791210080494,1.009979938144079,0.9802232392902374,0.10450354384398183
1728128374.9981241,1.0933698892853236,0.9170230248260478,0.06941837691395111,1.009979888556467,0.9802233337648901,0.1045035791494177
1728128375.022329,1.0389197059970683,1.0211449573513902,0.14143362247689936,1.0099798327235543,0.9802232736315534,0.10450359813547863
1728128375.0387256,0.9626404082291734,1.0434639850344294,0.06522741531150537,1.0099797831475013,0.9802233681145787,0.10450363342705384
1728128375.0596433,0.956179731767434,0.9881895514105729,0.03280597708596064,1.0099797335600178,0.9802234625935976,0.10450366872213193
1728128375.077635,1.0373471675913342,1.0852559194727085,0.1591386729420255,1.009979683966937,0.9802235570715777,0.1045037040154322
